Set	Gene
Microglia	51302
Microglia	9481
Microglia	221400
Microglia	4594
Microglia	114327
Microglia	2941
Microglia	2729
Microglia	124901333
Microglia	55227
Microglia	90523
Microglia	54511
Microglia	81578
Microglia	221336
Microglia	9532
Microglia	51715
Microglia	NA
Microglia	NA
Microglia	NA
Microglia	101927293
Microglia	NA
Microglia	202559
Microglia	NA
Microglia	346007
Microglia	NA
Microglia	577
Microglia	1310
Microglia	135154
Microglia	135152
Microglia	22999
Microglia	80759
Microglia	122539212
Microglia	115004
Microglia	25821
Microglia	1347
Microglia	100506804
Microglia	27145
Microglia	4646
Microglia	134728
Microglia	NA
Microglia	9324
Microglia	NA
Microglia	167691
Microglia	NA
Microglia	83699
Microglia	6785
Microglia	124901351
Microglia	112611
Microglia	4199
Microglia	9892
Microglia	134701
Microglia	NA
Microglia	112609
Microglia	NA
Microglia	3354
Microglia	NA
Microglia	57150
Microglia	154313
Microglia	23595
Microglia	1268
Microglia	101929004
Microglia	58528
Microglia	23195
Microglia	60468
Microglia	6885
Microglia	2045
Microglia	NA
Microglia	107986626
Microglia	10690
Microglia	NA
Microglia	81491
Microglia	29078
Microglia	101927314
Microglia	5454
Microglia	84553
Microglia	51805
Microglia	NA
Microglia	85015
Microglia	2898
Microglia	NA
Microglia	NA
Microglia	100113403
Microglia	389421
Microglia	639
Microglia	100133941
Microglia	51250
Microglia	55084
Microglia	28962
Microglia	246269
Microglia	NA
Microglia	NA
Microglia	84071
Microglia	NA
Microglia	285753
Microglia	285755
Microglia	221264
Microglia	8936
Microglia	728464
Microglia	112495
Microglia	117247
Microglia	91749
Microglia	5980
Microglia	643749
Microglia	10758
Microglia	2534
Microglia	51175
Microglia	619208
Microglia	3910
Microglia	285758
Microglia	NA
Microglia	2444
Microglia	7259
Microglia	3841
Microglia	222553
Microglia	387119
Microglia	107986524
Microglia	254394
Microglia	79632
Microglia	NA
Microglia	221322
Microglia	134829
Microglia	154215
Microglia	7955
Microglia	7164
Microglia	51020
Microglia	135114
Microglia	60487
Microglia	9729
Microglia	387104
Microglia	352999
Microglia	2037
Microglia	NA
Microglia	NA
Microglia	8417
Microglia	154091
Microglia	101928304
Microglia	64577
Microglia	10767
Microglia	54806
Microglia	100131814
Microglia	27115
Microglia	NA
Microglia	9053
Microglia	3459
Microglia	7128
Microglia	57221
Microglia	51696
Microglia	NA
Microglia	NA
Microglia	3097
Microglia	153918
Microglia	8676
Microglia	2911
Microglia	134957
Microglia	389432
Microglia	NA
Microglia	NA
Microglia	NA
Microglia	23328
Microglia	23118
Microglia	NA
Microglia	340152
Microglia	116254
Microglia	84918
Microglia	100652739
Microglia	57480
Microglia	9590
Microglia	55005
Microglia	23345
Microglia	NA
Microglia	26575
Microglia	NA
Microglia	26034
Microglia	NA
Microglia	8871
Microglia	84947
Microglia	404672
Microglia	57583
Microglia	6993
Microglia	94120
Microglia	100130967
Microglia	83861
Microglia	117289
Microglia	NA
Microglia	39
Microglia	29074
Microglia	4142
Microglia	3482
Microglia	6580
Microglia	6581
Microglia	NA
Microglia	NA
Microglia	NA
Microglia	729658
Microglia	NA
Microglia	10846
Microglia	NA
Microglia	8635
Microglia	NA
Microglia	11116
Microglia	NA
Microglia	4301
Microglia	3834
Microglia	64094
Microglia	NA
Microglia	NA
Microglia	NA
Microglia	NA
Microglia	28514
Microglia	5689
Microglia	NA
Microglia	5575
Microglia	54919
Microglia	23353
Microglia	84310
Microglia	115330
Microglia	101927021
Microglia	79778
Microglia	NA
Microglia	114796
Microglia	4521
Microglia	55501
Microglia	221927
Microglia	23288
Microglia	155185
Microglia	84433
Microglia	55698
Microglia	221938
Microglia	26100
Microglia	222962
Microglia	84629
Microglia	51622
Microglia	5395
Microglia	5879
Microglia	221955
Microglia	11014
Microglia	101927354
Microglia	340267
Microglia	NA
Microglia	30010
Microglia	79150
Microglia	4697
Microglia	NA
Microglia	221981
Microglia	54664
Microglia	85477
Microglia	NA
Microglia	2115
Microglia	1607
Microglia	4223
Microglia	NA
Microglia	729920
Microglia	100506025
Microglia	57037
Microglia	101927609
Microglia	256130
Microglia	6671
Microglia	9771
Microglia	55975
Microglia	11097
Microglia	340277
Microglia	56164
Microglia	51678
Microglia	54205
Microglia	646588
Microglia	105375304
Microglia	441204
Microglia	NA
Microglia	8935
Microglia	NA
Microglia	NA
Microglia	54504
Microglia	55033
Microglia	223082
Microglia	100506516
Microglia	84182
Microglia	358
Microglia	117
Microglia	11328
Microglia	6100
Microglia	27241
Microglia	168667
Microglia	NA
Microglia	NA
Microglia	23366
Microglia	313
Microglia	54749
Microglia	6424
Microglia	100506776
Microglia	273
Microglia	11281
Microglia	NA
Microglia	57002
Microglia	5898
Microglia	136647
Microglia	79783
Microglia	64983
Microglia	NA
Microglia	9263
Microglia	55665
Microglia	285955
Microglia	5425
Microglia	2645
Microglia	816
Microglia	83637
Microglia	285958
Microglia	83605
Microglia	23148
Microglia	9238
Microglia	107
Microglia	64759
Microglia	10320
Microglia	2887
Microglia	23242
Microglia	NA
Microglia	285878
Microglia	1956
Microglia	55915
Microglia	349075
Microglia	51373
Microglia	51142
Microglia	NA
Microglia	442319
Microglia	728927
Microglia	NA
Microglia	8460
Microglia	285908
Microglia	27342
Microglia	55069
Microglia	51119
Microglia	NA
Microglia	83698
Microglia	441250
Microglia	9275
Microglia	26608
Microglia	155382
Microglia	114049
Microglia	7458
Microglia	7462
Microglia	107986742
Microglia	7461
Microglia	9569
Microglia	653361
Microglia	729438
Microglia	81554
Microglia	389524
Microglia	375593
Microglia	51657
Microglia	222183
Microglia	136853
Microglia	10875
Microglia	9863
Microglia	105375366
Microglia	NA
Microglia	100505881
Microglia	948
Microglia	10512
Microglia	781
Microglia	9723
Microglia	10371
Microglia	223117
Microglia	2913
Microglia	NA
Microglia	54677
Microglia	5243
Microglia	154661
Microglia	53616
Microglia	6717
Microglia	NA
Microglia	NA
Microglia	219578
Microglia	100874100
Microglia	261729
Microglia	79846
Microglia	NA
Microglia	9069
Microglia	5218
Microglia	NA
Microglia	NA
Microglia	7978
Microglia	10142
Microglia	613126
Microglia	401387
Microglia	54467
Microglia	5189
Microglia	799
Microglia	10282
Microglia	8910
Microglia	23089
Microglia	55607
Microglia	NA
Microglia	1780
Microglia	57001
Microglia	NA
Microglia	22853
Microglia	222865
Microglia	8295
Microglia	105375421
Microglia	10552
Microglia	10095
Microglia	8896
Microglia	9551
Microglia	23660
Microglia	221786
Microglia	89122
Microglia	NA
Microglia	10980
Microglia	6878
Microglia	NA
Microglia	389541
Microglia	79690
Microglia	NA
Microglia	29992
Microglia	NA
Microglia	222950
Microglia	7036
Microglia	51412
Microglia	10248
Microglia	43
Microglia	5054
Microglia	1174
Microglia	7425
Microglia	8985
Microglia	64792
Microglia	136227
Microglia	54784
Microglia	222229
Microglia	548644
Microglia	NA
Microglia	222235
Microglia	10234
Microglia	83787
Microglia	222236
Microglia	27000
Microglia	5701
Microglia	375611
Microglia	375612
Microglia	6733
Microglia	54517
Microglia	60561
Microglia	NA
Microglia	10135
Microglia	5294
Microglia	5577
Microglia	NA
Microglia	2845
Microglia	11062
Microglia	55973
Microglia	79872
Microglia	1811
Microglia	3912
Microglia	4189
Microglia	NA
Microglia	54674
Microglia	9732
Microglia	29969
Microglia	22797
Microglia	NA
Microglia	7982
Microglia	93654
Microglia	51691
Microglia	56311
Microglia	NA
Microglia	3751
Microglia	23554
Microglia	79974
Microglia	10447
Microglia	NA
Microglia	116435299
Microglia	730130
Microglia	25913
Microglia	401398
Microglia	2918
Microglia	55131
Microglia	29923
Microglia	55798
Microglia	NA
Microglia	346653
Microglia	NA
Microglia	3663
Microglia	NA
Microglia	23008
Microglia	NA
Microglia	NA
Microglia	NA
Microglia	NA
Microglia	NA
Microglia	5420
Microglia	54927
Microglia	136332
Microglia	105375519
Microglia	669
Microglia	800
Microglia	NA
Microglia	340351
Microglia	647087
Microglia	136319
Microglia	349160
Microglia	5764
Microglia	9162
Microglia	57670
Microglia	56829
Microglia	79989
Microglia	51631
Microglia	154790
Microglia	6916
Microglia	84255
Microglia	27147
Microglia	4708
Microglia	51650
Microglia	100507421
Microglia	NA
Microglia	50832
Microglia	9715
Microglia	285965
Microglia	9747
Microglia	26047
Microglia	105375556
Microglia	9601
Microglia	57541
Microglia	7988
Microglia	27153
Microglia	155061
Microglia	84626
Microglia	643641
Microglia	401431
Microglia	155066
Microglia	NA
Microglia	653857
Microglia	65999
Microglia	29803
Microglia	285971
Microglia	728743
Microglia	285972
Microglia	155038
Microglia	55303
Microglia	26157
Microglia	170575
Microglia	55340
Microglia	3757
Microglia	1020
Microglia	83590
Microglia	116988
Microglia	10061
Microglia	54480
Microglia	6604
Microglia	NA
Microglia	7516
Microglia	1804
Microglia	NA
Microglia	22976
Microglia	6469
Microglia	100506380
Microglia	140545
Microglia	64434
Microglia	10049
Microglia	5799
Microglia	54892
Microglia	55112
Microglia	169270
Microglia	26260
Microglia	157695
Microglia	9228
Microglia	9639
Microglia	9172
Microglia	NA
Microglia	64478
Microglia	NA
Microglia	100128890
Microglia	NA
Microglia	79660
Microglia	8658
Microglia	157627
Microglia	NA
Microglia	NA
Microglia	101929191
Microglia	346702
Microglia	NA
Microglia	203074
Microglia	83595
Microglia	54984
Microglia	NA
Microglia	NA
Microglia	NA
Microglia	1508
Microglia	NA
Microglia	85002
Microglia	NA
Microglia	91694
Microglia	57604
Microglia	10395
Microglia	NA
Microglia	137868
Microglia	7991
Microglia	4481
Microglia	26281
Microglia	29883
Microglia	9108
Microglia	6542
Microglia	2267
Microglia	NA
Microglia	101929066
Microglia	2675
Microglia	23039
Microglia	10361
Microglia	8822
Microglia	2039
Microglia	55806
Microglia	203190
Microglia	9796
Microglia	661
Microglia	55124
Microglia	23516
Microglia	5533
Microglia	57805
Microglia	NA
Microglia	55909
Microglia	1960
Microglia	8795
Microglia	8793
Microglia	8797
Microglia	203069
Microglia	100507156
Microglia	6781
Microglia	10863
Microglia	NA
Microglia	2796
Microglia	54793
Microglia	10687
Microglia	1808
Microglia	148
Microglia	81551
Microglia	23087
Microglia	2053
Microglia	1191
Microglia	NA
Microglia	55893
Microglia	157574
Microglia	7976
Microglia	2137
Microglia	55756
Microglia	NA
Microglia	11030
Microglia	7993
Microglia	5516
Microglia	56154
Microglia	29942
Microglia	3084
Microglia	80185
Microglia	84549
Microglia	78986
Microglia	NA
Microglia	11212
Microglia	23259
Microglia	54904
Microglia	137994
Microglia	8754
Microglia	6422
Microglia	51125
Microglia	NA
Microglia	NA
Microglia	3551
Microglia	7419
Microglia	84376
Microglia	NA
Microglia	1052
Microglia	4173
Microglia	NA
Microglia	54212
Microglia	124901944
Microglia	8601
Microglia	29088
Microglia	96764
Microglia	4067
Microglia	5324
Microglia	9760
Microglia	NA
Microglia	NA
Microglia	157807
Microglia	NA
Microglia	286183
Microglia	NA
Microglia	8836
Microglia	7274
Microglia	102724623
Microglia	100130155
Microglia	9420
Microglia	NA
Microglia	55156
Microglia	137872
Microglia	254778
Microglia	157777
Microglia	286187
Microglia	79848
Microglia	116328
Microglia	81796
Microglia	389668
Microglia	NA
Microglia	9312
Microglia	7013
Microglia	55284
Microglia	23643
Microglia	NA
Microglia	105375903
Microglia	56704
Microglia	54332
Microglia	441355
Microglia	51050
Microglia	83690
Microglia	3174
Microglia	102216341
Microglia	100192378
Microglia	79776
Microglia	5828
Microglia	5569
Microglia	23462
Microglia	101927067
Microglia	101927040
Microglia	619279
Microglia	55824
Microglia	2171
Microglia	3612
Microglia	64089
Microglia	109729147
Microglia	101927141
Microglia	138046
Microglia	85444
Microglia	1875
Microglia	377677
Microglia	761
Microglia	NA
Microglia	760
Microglia	8895
Microglia	4325
Microglia	NA
Microglia	8767
Microglia	734
Microglia	4683
Microglia	NA
Microglia	NA
Microglia	169200
Microglia	64168
Microglia	100127983
Microglia	55529
Microglia	862
Microglia	NA
Microglia	286144
Microglia	642924
Microglia	137392
Microglia	91147
Microglia	100861412
Microglia	101926977
Microglia	55656
Microglia	9134
Microglia	157657
Microglia	7381
Microglia	6383
Microglia	55353
Microglia	4147
Microglia	26166
Microglia	5440
Microglia	6674
Microglia	157567
Microglia	26986
Microglia	7534
Microglia	NA
Microglia	115830329
Microglia	51123
Microglia	83988
Microglia	NA
Microglia	7071
Microglia	79870
Microglia	8323
Microglia	25879
Microglia	9699
Microglia	29967
Microglia	284
Microglia	340419
Microglia	9694
Microglia	157753
Microglia	9166
Microglia	55638
Microglia	114788
Microglia	NA
Microglia	100859921
Microglia	124902005
Microglia	84294
Microglia	10584
Microglia	NA
Microglia	55093
Microglia	114907
Microglia	101927612
Microglia	11236
Microglia	83940
Microglia	4715
Microglia	105375743
Microglia	6713
Microglia	100750225
Microglia	103164619
Microglia	5820
Microglia	137196
Microglia	NA
Microglia	NA
Microglia	50807
Microglia	100507117
Microglia	114
Microglia	NA
Microglia	3786
Microglia	93668
Microglia	23639
Microglia	51105
Microglia	NA
Microglia	6503
Microglia	6482
Microglia	NA
Microglia	51059
Microglia	359809
Microglia	NA
Microglia	27161
Microglia	5747
Microglia	22898
Microglia	11156
Microglia	203062
Microglia	575
Microglia	8629
Microglia	100288181
Microglia	51337
Microglia	66004
Microglia	286122
Microglia	286128
Microglia	79943
Microglia	116447
Microglia	114822
Microglia	93100
Microglia	84948
Microglia	65263
Microglia	23513
Microglia	340371
Microglia	NA
Microglia	8733
Microglia	1537
Microglia	84232
Microglia	340390
Microglia	727957
Microglia	642658
Microglia	26233
Microglia	84988
Microglia	113655
Microglia	9401
Microglia	9684
Microglia	441381
Microglia	80728
Microglia	80778
Microglia	7553
Microglia	65265
Microglia	NA
Microglia	157983
Microglia	81704
Microglia	23189
Microglia	401491
Microglia	7436
Microglia	169522
Microglia	6505
Microglia	55064
Microglia	403313
Microglia	55664
Microglia	50808
Microglia	NA
Microglia	3717
Microglia	55848
Microglia	80380
Microglia	79956
Microglia	90871
Microglia	5789
Microglia	101929407
Microglia	286343
Microglia	8777
Microglia	4781
Microglia	158326
Microglia	158219
Microglia	11168
Microglia	203238
Microglia	54796
Microglia	6456
Microglia	92949
Microglia	10670
Microglia	54801
Microglia	124902128
Microglia	4300
Microglia	54914
Microglia	401494
Microglia	554202
Microglia	100048912
Microglia	1993
Microglia	286319
Microglia	9373
Microglia	7010
Microglia	NA
Microglia	NA
Microglia	48
Microglia	10210
Microglia	4712
Microglia	2683
Microglia	441459
Microglia	106478958
Microglia	101243555
Microglia	NA
Microglia	55833
Microglia	318
Microglia	57462
Microglia	84688
Microglia	203259
Microglia	27019
Microglia	375704
Microglia	1271
Microglia	11258
Microglia	10280
Microglia	2592
Microglia	3590
Microglia	730098
Microglia	NA
Microglia	23349
Microglia	25822
Microglia	30968
Microglia	80256
Microglia	10497
Microglia	9853
Microglia	7016
Microglia	7094
Microglia	10488
Microglia	57704
Microglia	26206
Microglia	51754
Microglia	10020
Microglia	9380
Microglia	26267
Microglia	22844
Microglia	51010
Microglia	79269
Microglia	6461
Microglia	347252
Microglia	253650
Microglia	NA
Microglia	79937
Microglia	389741
Microglia	NA
Microglia	NA
Microglia	728577
Microglia	100289279
Microglia	100132948
Microglia	NA
Microglia	NA
Microglia	NA
Microglia	26149
Microglia	100131997
Microglia	5239
Microglia	105376072
Microglia	9414
Microglia	375743
Microglia	100507244
Microglia	NA
Microglia	687
Microglia	NA
Microglia	6096
Microglia	2650
Microglia	50652
Microglia	23230
Microglia	84131
Microglia	29968
Microglia	7088
Microglia	158158
Microglia	NA
Microglia	55582
Microglia	NA
Microglia	4915
Microglia	NA
Microglia	23287
Microglia	NA
Microglia	60560
Microglia	51280
Microglia	389766
Microglia	100506834
Microglia	1612
Microglia	1514
Microglia	23552
Microglia	158046
Microglia	54769
Microglia	6850
Microglia	NA
Microglia	549
Microglia	54829
Microglia	1842
Microglia	64768
Microglia	23299
Microglia	101929748
Microglia	89846
Microglia	203328
Microglia	84270
Microglia	4814
Microglia	65268
Microglia	NA
Microglia	84909
Microglia	2176
Microglia	100128782
Microglia	195828
Microglia	22927
Microglia	NA
Microglia	NA
Microglia	7507
Microglia	7464
Microglia	55357
Microglia	9568
Microglia	203286
Microglia	7046
Microglia	100996569
Microglia	NA
Microglia	NA
Microglia	91283
Microglia	8577
Microglia	347273
Microglia	570
Microglia	7743
Microglia	84302
Microglia	25934
Microglia	NA
Microglia	83856
Microglia	2218
Microglia	55151
Microglia	100996590
Microglia	58499
Microglia	340512
Microglia	8518
Microglia	54942
Microglia	8727
Microglia	23732
Microglia	54566
Microglia	445815
Microglia	7295
Microglia	79987
Microglia	105376219
Microglia	158399
Microglia	84263
Microglia	NA
Microglia	158405
Microglia	58493
Microglia	7539
Microglia	114987
Microglia	54836
Microglia	210
Microglia	5998
Microglia	85301
Microglia	80709
Microglia	25861
Microglia	9550
Microglia	944
Microglia	5069
Microglia	NA
Microglia	493913
Microglia	23245
Microglia	22954
Microglia	NA
Microglia	7099
Microglia	1620
Microglia	1955
Microglia	26190
Microglia	727
Microglia	153090
Microglia	NA
Microglia	158135
Microglia	92399
Microglia	5742
Microglia	57684
Microglia	23637
Microglia	100379345
Microglia	11224
Microglia	286205
Microglia	5537
Microglia	10244
Microglia	3309
Microglia	23099
Microglia	9649
Microglia	23452
Microglia	NA
Microglia	84253
Microglia	NA
Microglia	6812
Microglia	NA
Microglia	27433
Microglia	2356
Microglia	138429
Microglia	399665
Microglia	1759
Microglia	2801
Microglia	51117
Microglia	10999
Microglia	51148
Microglia	NA
Microglia	6709
Microglia	89891
Microglia	10444
Microglia	2021
Microglia	56904
Microglia	84895
Microglia	1384
Microglia	5524
Microglia	NA
Microglia	NA
Microglia	375759
Microglia	51759
Microglia	10868
Microglia	23413
Microglia	445
Microglia	8939
Microglia	23404
Microglia	286336
Microglia	84814
Microglia	10585
Microglia	2889
Microglia	84628
Microglia	23064
Microglia	7270
Microglia	64794
Microglia	158067
Microglia	11092
